t,x,y
32.01,0.2926875811466827,-0.9562081277079079
32.02,0.29746494318708516,-0.9547327433350007
32.03,0.302234868611686,-0.9532334906950357
32.04,0.3069972381740895,-0.9517104072690041
32.05,0.3117519328172532,-0.9501635311335958
32.06,0.3164988336765245,-0.948592900960236
32.07,0.3212378220826552,-0.9469985560141139
32.08,0.3259687795648485,-0.9453805361531838
32.09,0.330691587853773,-0.9437388818271611
32.1,0.33540612888457627,-0.9420736340765032
32.11,0.340112284799926,-0.9403848345313637
32.12,0.3448099379530163,-0.9386725254105438
32.13,0.34949897089797993,-0.9369367495225261
32.14,0.3541792663808023,-0.9351775502664118
32.15,0.3588507073921598,-0.9333949716225001
32.160000000000004,0.3635131771457082,-0.931589058155301
32.17,0.36816655907951823,-0.92975985501267
32.18,0.37281073685904087,-0.9279074079246633
32.19,0.37744559438003655,-0.9260317632023922
32.2,0.38207101577152064,-0.9241329677368534
32.21,0.3866868853986865,-0.9222110689977528
32.22,0.3912930878658576,-0.9202661150323002
32.230000000000004,0.3958895080194074,-0.9182981544640004
32.24,0.4004760309506758,-0.9163072364914306
32.25,0.4050525419989116,-0.9142934108869887
32.26,0.40961892675417955,-0.9122567279956403
32.27,0.41417507106028345,-0.9101972387336431
32.28,0.4187208610176667,-0.9081149945872642
32.29,0.42325618298634177,-0.9060100476114663
32.3,0.42778092358878467,-0.9038824504285959
32.31,0.4322949697128449,-0.9017322562270449
32.32,0.4367982085138971,-0.8995595187600894
32.33,0.4412905273888392,-0.8973642923516802
32.34,0.4457718140157934,-0.895146631885946
32.35,0.4502419563622018,-0.8929065928045119
32.36,0.45470084267425004,-0.8906442311084191
32.37,0.4591483614796778,-0.88835960335672
32.38,0.4635844015906039,-0.8860527666650504
32.39,0.4680088521063279,-0.8837237787041947
32.4,0.4724216024161584,-0.8813726976986208
32.410000000000004,0.4768225422022083,-0.878999582425015
32.42,0.4812115614421857,-0.8766044922108013
32.43,0.48558855041220783,-0.8741874869326319
32.44,0.48995339968957957,-0.8717486270148789
32.45,0.4943060001555856,-0.8692879734281002
32.46,0.49864624299825955,-0.8668055876875027
32.47,0.5029740197151791,-0.8643015318513718
32.480000000000004,0.5072892221162292,-0.8617758685195024
32.49,0.5115917423263597,-0.8592286608316142
32.5,0.5158814727883672,-0.8566599724657373
32.51,0.52015830626564,-0.8540698676366003
32.52,0.5244221358340193,-0.8514584110981749
32.53,0.5286728548618445,-0.8488256681507433
32.54,0.53291035707663,-0.8461717046146937
32.55,0.537134536539978,-0.8434965868395237
32.56,0.5413452876467947,-0.8408003817034957
32.57,0.5455425051279604,-0.8380831566119543
32.58,0.5497260840530245,-0.8353449794956105
32.59,0.553895919832866,-0.8325859188088279
32.6,0.5580519082223512,-0.8298060435278956
32.61,0.5621939453230093,-0.8270054231492675
32.62,0.5663219275856752,-0.8241841276878089
32.63,0.5704357518131433,-0.8213422276750142
32.64,0.574535315162798,-0.8184797941572238
32.65,0.578620515149268,-0.8155968986938062
32.660000000000004,0.5826912496470487,-0.8126936133553428
32.67,0.5867474168931186,-0.8097700107217998
32.68,0.590788915489577,-0.8068261638806652
32.69,0.5948156444062461,-0.8038621464250939
32.7,0.5988275029832852,-0.800878032452024
32.71,0.6028243909337822,-0.7978738965602931
32.72,0.6068062083463673,-0.794849813848717
32.730000000000004,0.610772855687797,-0.7918058599141744
32.74,0.6147242338055302,-0.7887421108496767
32.75,0.6186602438866885,-0.7856586432616518
32.76,0.6225807874815633,-0.782555534258749
32.77,0.6264857665755629,-0.7794328614192546
32.78,0.6303750835435079,-0.7762907028103916
32.79,0.6342486411519566,-0.7731291369864072
32.8,0.6381063425616598,-0.7699482429865954
32.81,0.6419480913300252,-0.7667481003332934
32.82,0.6457737914135573,-0.763528789029877
32.83,0.6495833471703178,-0.7602903895587201
32.84,0.6533766633623537,-0.7570329828791605
32.85,0.6571536451581181,-0.7537566504254526
32.86,0.6609141981349079,-0.7504614741046851
32.87,0.6646582282812671,-0.7471475362947084
32.88,0.6683856419993989,-0.7438149198420343
32.89,0.6720963461075541,-0.7404637080597354
32.9,0.6757902478424394,-0.7370939847253087
32.910000000000004,0.6794672548615931,-0.7337058340785451
32.92,0.6831272752457551,-0.730299340819386
32.93,0.6867702175012512,-0.726874590105745
32.94,0.690395990562346,-0.7234316675513388
32.95,0.6940045037936017,-0.7199706592234911
32.96,0.6975956669922156,-0.7164916516409363
32.97,0.7011693903879852,-0.7129947317731266
32.980000000000004,0.7047255845936538,-0.7094799870714941
32.99,0.7082641606829462,-0.7059475054184289
33.0,0.7117850301906425,-0.702397375126458
33.01,0.7152881050943475,-0.6988296849492095
33.02,0.7187732978167285,-0.695244524079164
33.03,0.7222405212277313,-0.6916419821454085
33.04,0.725689688646811,-0.6880221492113519
33.05,0.7291207138451291,-0.6843851157724532
33.06,0.7325335110477571,-0.680730972753922
33.07,0.7359279949358566,-0.677059811508421
33.08,0.7393040806488739,-0.6733717238137299
33.09,0.7426616837867053,-0.6696668018704205
33.1,0.7460007204118528,-0.6659451382995182
33.11,0.7493211070515924,-0.6622068261401277
33.12,0.75262276070011,-0.6584519588470717
33.13,0.755905598820643,-0.6546806302885017
33.14,0.7591695393475979,-0.6508929347435103
33.15,0.7624145006886835,-0.6470889668997069
33.160000000000004,0.7656404017270141,-0.6432688218508014
33.17,0.7688471618232031,-0.6394325950941772
33.18,0.7720347008174693,-0.6355803825284267
33.19,0.7752029390317112,-0.631712280450901
33.2,0.7783517972595453,-0.6278283855645872
33.21,0.7814811967287386,-0.6239287950064278
33.22,0.7845910591963648,-0.6200136062724613
33.230000000000004,0.7876813069151891,-0.6160829172430285
33.24,0.790751862628494,-0.6121368261858572
33.25,0.793802649572055,-0.608175431753559
33.26,0.7968335914760835,-0.6041988329811453
33.27,0.7998446125671712,-0.6002071292835119
33.28,0.8028356375702144,-0.5962004204529318
33.29,0.8058065917103461,-0.5921788066565049
33.3,0.808757400714839,-0.5881423884336274
33.31,0.8116879908150095,-0.5840912666934296
33.32,0.8145982887480995,-0.5800255427122213
33.33,0.8174882217591684,-0.5759453181308957
33.34,0.8203577176029567,-0.5718506949523476
33.35,0.8232067045457389,-0.5677417755388804
33.36,0.8260351113671847,-0.5636186626095747
33.37,0.8288428673621897,-0.5594814592376743
33.38,0.8316299023427074,-0.5553302688479439
33.39,0.8343961466395601,-0.5511651952140313
33.4,0.8371415311042582,-0.5469863424557894
33.410000000000004,0.8398659871107916,-0.5427938150366127
33.42,0.8425694465574123,-0.5385877177607628
33.43,0.8452518418418546,-0.5343681557957739
33.44,0.847913105864945,-0.5301352346680096
33.45,0.8505531720937978,-0.5258890602018469
33.46,0.8531719745261838,-0.5216297385522936
33.47,0.8557694476916163,-0.5173573762028519
33.480000000000004,0.8583455266530104,-0.5130720799628317
33.49,0.8609001470083292,-0.5087739569646529
33.5,0.8634332448922362,-0.5044631146611107
33.51,0.8659447569777173,-0.5001396608226605
33.52,0.8684346204777021,-0.4958037035346736
33.53,0.8709027731466634,-0.4914553511947014
33.54,0.8733491532822224,-0.48709471250969794
33.55,0.8757736997267248,-0.4827218964932628
33.56,0.8781763518688163,-0.4783370124628551
33.57,0.8805570496449958,-0.4739401700370154
33.58,0.8829157335411745,-0.4695314791325462
33.59,0.8852523445942073,-0.4651110499617099
33.6,0.8875668243934144,-0.4606789930294159
33.61,0.8898591150821045,-0.4562354191303698
33.62,0.892129159359071,-0.4517804393462427
33.63,0.8943769004800864,-0.44731416504281135
33.64,0.8966022822593754,-0.4428367078671071
33.65,0.8988052490701925,-0.4383481797456721
33.660000000000004,0.9009857458074243,-0.43384869293133355
33.67,0.9031437179390305,-0.4293383599364169
33.68,0.9052791115151406,-0.42481729352003766
33.69,0.9073918731504577,-0.4202856067094961
33.7,0.909481950025618,-0.4157434127974111
33.71,0.9115492898885303,-0.41119082533886514
33.72,0.9135938410557167,-0.40662795814850705
33.730000000000004,0.915615552413627,-0.40205492529767534
33.74,0.9176143734199415,-0.39747184111151224
33.75,0.9195902541048736,-0.3928788201660395
33.76,0.9215431450724457,-0.3882759772852573
33.77,0.9234729975017604,-0.3836634275382151
33.78,0.9253797631482513,-0.37904128623609235
33.79,0.9272633943449353,-0.37440966892923777
33.8,0.9291238440036369,-0.36976869140423235
33.81,0.9309610656162104,-0.3651184696809231
33.82,0.9327750132557391,-0.3604591200094679
33.83,0.9345656415777371,-0.3557907588673383
33.84,0.9363329058213251,-0.35111350295634236
33.85,0.9380767618103947,-0.34642746919963924
33.86,0.9397971659547707,-0.34173277473871416
33.87,0.9414940752513488,-0.3370295369303777
33.88,0.9431674472791381,-0.3323178733530924
33.89,0.9448172401698245,-0.3275979018508911
33.9,0.946443412671494,-0.3228697404341155
33.910000000000004,0.9480459241293903,-0.3181335073076146
33.92,0.9496247344803748,-0.313389320877858
33.93,0.9511798042539553,-0.3086372997499175
33.94,0.9527110945732878,-0.3038775627244762
33.95,0.9542185671561713,-0.2991102287948083
33.96,0.9557021843160237,-0.29433541714377265
33.97,0.9571619089628545,-0.28955324714076414
33.980000000000004,0.9585977046042129,-0.28476383833868846
33.99,0.9600095353461249,-0.27996731047092877
34.0,0.9613973658940237,-0.2751637834482744
34.01,0.9627611615536574,-0.27035337735587617
34.02,0.9641008882319898,-0.2655362124501729
34.03,0.96541651243808,-0.26071240915583166
34.04,0.9667080012839595,-0.25588208806264573
34.05,0.9679753224854856,-0.25104536992245896
34.06,0.9692184443631869,-0.24620237564606245
34.07,0.9704373358430902,-0.24135322630010395
34.08,0.9716319664575415,-0.23649804310395503
34.09,0.9728023063460068,-0.23163694742660196
34.1,0.9739483262558591,-0.22677006078352888
34.11,0.975069997529687,-0.22189750486134402
34.12,0.9761672921001111,-0.2170194015269074
34.13,0.977240182533491,-0.21213587273558349
34.14,0.9782886420072349,-0.20724704057640167
34.15,0.9793126443096073,-0.202353027270763
34.160000000000004,0.9803121638403969,-0.19745395516935516
34.17,0.9812871756115704,-0.19254994674906148
34.18,0.982237655247918,-0.18764112460983257
34.19,0.9831635789876776,-0.18272761147158673
34.2,0.9840649236831489,-0.17780953017108328
34.21,0.9849416668012891,-0.17288700365881116
34.22,0.9857937864243009,-0.16796015499583614
34.230000000000004,0.9866212612501996,-0.16302910735067377
34.24,0.9874240705933669,-0.15809398399615607
34.25,0.9882021943850955,-0.15315490830626086
34.26,0.988955613174113,-0.1482120037529699
34.27,0.9896843081270948,-0.1432653939031001
34.28,0.9903882610291606,-0.13831520241514983
34.29,0.9910674542843597,-0.13336155303610375
34.300000000000004,0.99172187091614,-0.1284045695982635
34.31,0.9923514945677995,-0.12344437601607236
34.32,0.9929563095029311,-0.11848109628290207
34.33,0.9935363006056878,-0.11351485446831132
34.34,0.9940914533616695,-0.10854577476965259
34.35,0.9946217538797051,-0.10357398144883573
34.36,0.9951271889020122,-0.0985995988016488
34.37,0.9956077457924952,-0.09362275118843308
34.38,0.9960634125370712,-0.08864356303092771
34.39,0.9964941777439795,-0.08366215880913104
34.4,0.9969000306440802,-0.07867866305812213
34.410000000000004,0.9972809610911322,-0.07369320036491
34.42,0.9976369595620602,-0.06870589536527827
34.43,0.9979680171572061,-0.0637168727405936
34.44,0.9982741256005637,-0.058726257214645305
34.45,0.9985552772400011,-0.053734173550459154
34.46,0.998811465047465,-0.04874074654712824
34.47,0.9990426826191732,-0.04374610103660386
34.480000000000004,0.9992489241757905,-0.038750361880514055
34.49,0.9994301845625887,-0.033753653966977756
34.5,0.9995864592495944,-0.02875610220738256
34.51,0.9997177443317193,-0.02375783153319368
34.52,0.9998240365288764,-0.01875896689273723
34.53,0.9999053331860814,-0.013759633248000403
34.54,0.9999616322735397,-0.008759955571391788
34.550000000000004,0.9999929323867168,-0.003760058842529263
34.56,0.9999992327540906,0.0012399319882433896
34.57,0.9999805331827976,0.006239891767952421
34.58,0.9999368341493382,0.011239695536233663
34.59,0.9998681367459,0.016239218296475427
34.6,0.9997744426896847,0.021238335059386326
34.61,0.9996557543228667,0.02623692084616748
34.62,0.9995120746125377,0.031234850691653535
34.63,0.999343407150635,0.036231999647478697
34.64,0.9991497561538562,0.04122824278522581
34.65,0.9989311264635571,0.04622345519961463
34.660000000000004,0.9986875235456358,0.051217512011661866
34.67,0.998418953490402,0.056210288371845114
34.68,0.998125423012429,0.06120165946330239
34.69,0.9978069394503934,0.06619150050499964
34.7,0.9974635107668974,0.0711796867549232
34.71,0.9970951455482779,0.07616609351325421
34.72,0.9967018530043981,0.08115059612558205
34.730000000000004,0.9962836429684252,0.08613306998608905
34.74,0.9958405258965948,0.0911133905407384
34.75,0.9953725128679548,0.09609143329049703
34.76,0.9948796155841,0.10106707379452629
34.77,0.9943618463688869,0.10604018767339662
34.78,0.9938192181681369,0.11101065061228414
34.79,0.9932517445462284,0.11597833833422128
34.800000000000004,0.9926594396825404,0.12094312657199802
34.81,0.9920423183843453,0.12590489119973297
34.82,0.9914003960798154,0.13086350817181275
34.83,0.9907336888171833,0.13581885352157708
34.84,0.9900422132643399,0.14077080336446407
34.85,0.9893259867084221,0.1457192339011341
34.86,0.9885850270553771,0.15066402142062874
34.87,0.9878193528295185,0.15560504230349376
34.88,0.9870289831730616,0.16054217302492296
34.89,0.9862139378456477,0.16547529015788012
34.9,0.9853742372238455,0.17040427037625538
34.910000000000004,0.9845099023006434,0.175328990457989
34.92,0.9836209546849247,0.18024932728819446
34.93,0.9827074166009228,0.18516515786231164
34.94,0.9817693108876646,0.190076359289224
34.95,0.9808066609983971,0.1949828087943954
34.96,0.9798194909999992,0.19988438372298445
34.97,0.9788078255723731,0.2047809615429924
34.980000000000004,0.9777716900078238,0.20967241984837778
34.99,0.976711110210425,0.21455863636216949
35.0,0.9756261126953604,0.2194394889396092
35.01,0.9745167245882571,0.22431485557125713
35.02,0.9733829736244993,0.22918461438611645
35.03,0.9722248881485291,0.23404864365473477
35.04,0.9710424971131245,0.238906821792338
35.050000000000004,0.9698358300786675,0.2437590273619305
35.06,0.9686049172123972,0.24860513907739296
35.07,0.9673497892876383,0.2534450358066084
35.08,0.9660704776837546,0.25827859651240603
35.09,0.9647670143849939,0.2631057002858267
35.1,0.9634394319784791,0.2679262264507828
35.11,0.962087763654213,0.27274005449583905
35.12,0.9607120432042395,0.2775470640768958
35.13,0.9593123050217792,0.28234713502017594
35.14,0.957888584100355,0.28714014732518534
35.15,0.9564409160328917,0.2919259811677003
35.160000000000004,0.9549693370108077,0.29670451690271754
35.17,0.9534738838230905,0.3014756350673974
35.18,0.9519545938553476,0.30623921638403034
35.19,0.95041150508885,0.3109951417629623
35.2,0.9488446560995533,0.3157432923055328
35.21,0.9472540860571101,0.32048354930698547
35.22,0.945639834723854,0.3252157942594042
35.230000000000004,0.9440019424537761,0.3299399088546115
35.24,0.9423404501914878,0.33465577498705834
35.25,0.9406553994711542,0.33936327475673667
35.26,0.9389468324154235,0.3440622904720493
35.27,0.9372147917343341,0.3487527046526919
35.28,0.9354593207242096,0.35343440003250626
35.29,0.9336804632665276,0.358107259562358
35.300000000000004,0.9318782638267821,0.36277116641297524
35.31,0.9300527674533284,0.3674260039777784
35.32,0.9282040197762017,0.37207165587573066
35.33,0.9263320670059305,0.37670800595414555
35.34,0.9244369559323259,0.38133493829150505
35.35,0.9225187339232624,0.38595233720024846
35.36,0.9205774489243296,0.3905600872310403
35.37,0.9186131495075279,0.3951580732562737
35.38,0.9166258848068782,0.3997461803708363
35.39,0.9146157045039792,0.4043242938735932
35.4,0.9125826588532819,0.40889229931313753
35.410000000000004,0.9105267986808276,0.4134500824906178
35.42,0.908448175382972,0.41799752946255697
35.43,0.9063468409250801,0.4225345265436924
35.44,0.904222847840222,0.427060960309776
35.45,0.9020762492278429,0.43157671760038496
35.46,0.8999070987524292,0.4360816855217048
35.47,0.8977154506421426,0.4405757514493363
35.480000000000004,0.8955013596874538,0.44505880303106515
35.49,0.8932648812397608,0.4495307281896223
35.5,0.8910060712099787,0.45399141512546465
35.51,0.8887249860671292,0.458440752319515
35.52,0.8864216828369065,0.46287862853591155
35.53,0.884096219100237,0.4673049328247301
35.54,0.8817486529918082,0.47171955452472764
35.550000000000004,0.8793790431985975,0.4761223832660486
35.56,0.8769874489583854,0.48051330897292177
35.57,0.8745739300582388,0.48489222186637565
35.58,0.8721385468329963,0.4892590124669126
35.59,0.8696813601637282,0.49361357159719227
35.6,0.8672024314761921,0.4979557903846861
35.61,0.8647018227392552,0.502285560264353
35.62,0.8621795964633202,0.5066027729812737
35.63,0.8596358156987246,0.5109073205932935
35.64,0.8570705440341368,0.5151990954736357
35.65,0.8544838455984338,0.5194779903208205
35.660000000000004,0.8518757850923213,0.5237438982301508
35.67,0.8492464277279198,0.5279967125745684
35.68,0.8465958392401248,0.532236327034273
35.69,0.8439240858946488,0.5364626356194219
35.7,0.8412312344863546,0.5406755326727772
35.71,0.8385173523375867,0.5448749128723283
35.72,0.8357825072964697,0.5490606712339342
35.730000000000004,0.8330267677352101,0.5532327031139309
